t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
56.000,6,0.818,0.636,0.129,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,1100,0,59504,68472,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.073 0.15 0.023",3,3,0.90,0.00,1,1,3,0
56.100,6,0.788,0.545,0.171,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1102,0,59685,68587,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.073 0.048 0.12",4,4,0.51,0.00,0,0,3,1
56.200,6,0.758,0.455,0.214,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1104,0,59872,68717,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.063 0.048 0.22",3,3,0.96,0.00,0,0,2,0
56.300,6,0.667,0.364,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.818 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1106,0,60032,68926,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.16 0.15 0.32",3,3,0.74,0.00,0,0,0,0
56.400,6,0.667,0.364,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.818 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.423,1108,0,60216,69039,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.073 0.048 0.42",3,3,0.26,0.00,0,0,4,2
56.500,6,0.636,0.364,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.727 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.523,1110,0,60386,69229,"-8e+01 -8e+01 -8e+01","0.961 0.161 0.212","0.073 0.15 0.52",3,3,0.46,0.00,0,0,1,0
56.600,6,0.636,0.455,0.148,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-76.845,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.248,1112,0,60546,69440,"-8e+01 -8e+01 -8e+01","0.961 0.161 0.212","0.073 0.25 0.098",7,7,1.16,0.00,0,0,5,3
56.700,6,0.606,0.455,0.113,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1114,0,60689,69674,"-8e+01 -8e+01 -8e+01","0.961 0.161 0.208","0.17 0.047 0.023",3,3,0.63,0.00,1,1,5,3
56.800,6,0.576,0.455,0.113,3,2,-78.115,"-76.3 -81.2 -76.9","0.727 0.545 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.147,1116,0,60833,69909,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.208","0.073 0.15 0.12",5,5,0.74,0.00,0,0,2,1
56.900,6,0.606,0.455,0.155,3,2,-78.114,"-76.3 -81.2 -76.9","0.818 0.545 0.455",-76.845,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1118,0,60999,70099,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.208","0.073 0.048 0.023",5,5,1.29,0.00,0,0,5,2
57.000,6,0.636,0.545,0.129,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.545 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,1120,0,61153,70312,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.208","0.071 0.048 0.023",3,3,0.32,0.00,0,0,3,0
57.100,6,0.636,0.455,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,1122,0,61315,70500,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.072 0.047 0.023",3,3,0.01,0.00,0,0,3,0
57.200,6,0.606,0.455,0.155,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.545 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.147,1124,0,61474,70697,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.068 0.15 0.12",3,3,2.09,0.00,0,0,1,0
57.300,6,0.606,0.455,0.155,3,2,-78.233,"-76.3 -81.2 -77.3","0.818 0.455 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.247,1126,0,61619,70915,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.073 0.25 0.023",3,3,0.00,0.00,0,0,3,1
57.400,6,0.667,0.545,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1128,0,61784,71111,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.072 0.043 0.12",3,3,0.37,0.00,0,0,4,2
57.500,6,0.606,0.455,0.155,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.455 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1130,0,61938,71314,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.17 0.14 0.22",4,4,0.89,0.00,0,0,0,0
57.600,6,0.636,0.545,0.129,3,2,-78.114,"-76.3 -81.2 -76.9","0.818 0.545 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1132,0,62083,71528,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.07 0.048 0.32",3,3,0.87,0.00,0,0,4,2
57.700,6,0.636,0.455,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.423,1134,0,62238,71741,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.073 0.048 0.42",5,5,2.20,0.00,1,0,1,0
57.800,6,0.606,0.364,0.227,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.523,1136,0,62382,71942,"-8e+01 -8e+01 -8e+01","0.953 0.161 0.208","0.073 0.15 0.52",4,4,0.24,0.00,0,0,1,0
57.900,6,0.606,0.364,0.227,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.623,1138,0,62526,72145,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.208","0.072 0.25 0.62",3,3,0.82,0.00,0,0,1,0
58.000,6,0.545,0.273,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.723,1140,0,62669,72362,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.208","0.071 0.35 0.72",3,3,0.65,0.00,0,0,1,0
58.100,6,0.515,0.273,0.281,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.364 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.448,1142,0,62828,72561,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.204","0.073 0.45 0.023",3,3,0.55,0.00,0,0,9,7
58.200,6,0.515,0.273,0.281,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.364 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1144,0,62999,72751,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.073 0.044 0.023",3,3,0.71,0.00,0,0,7,4
58.300,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1146,0,63158,72958,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.073 0.048 0.023",4,4,0.01,0.00,0,0,3,0
58.400,6,0.576,0.273,0.261,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1148,0,63315,73189,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.071 0.046 0.12",3,3,0.53,0.00,0,0,2,0
58.500,6,0.545,0.273,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1150,0,63474,73390,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.072 0.15 0.22",3,3,0.32,0.00,0,0,1,0
58.600,6,0.606,0.273,0.300,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1152,0,63633,73606,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.073 0.048 0.32",3,3,0.54,0.00,0,0,3,1
58.700,6,0.576,0.273,0.309,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.423,1154,0,63793,73802,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.073 0.15 0.42",3,3,1.15,0.00,0,0,1,0
58.800,6,0.576,0.364,0.300,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.364 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.248,1156,0,63964,73987,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.073 0.25 0.023",3,3,0.01,0.00,0,0,6,4
58.900,6,0.576,0.364,0.300,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.364 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.348,1158,0,64122,74187,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.35 0.12",3,3,0.34,0.00,0,0,1,0
59.000,6,0.606,0.364,0.281,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1160,0,64286,74383,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.045 0.22",3,3,0.69,0.00,0,0,5,3
59.100,6,0.636,0.364,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1162,0,64454,74578,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.048 0.32",4,4,0.33,0.00,0,0,2,0
59.200,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1164,0,64615,74775,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.073 0.047 0.023",3,3,0.05,0.00,0,0,6,3
59.300,6,0.636,0.273,0.297,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1166,0,64777,74970,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.048 0.12",3,3,0.03,0.00,0,0,2,0
59.400,6,0.606,0.182,0.335,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.636 0.182",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1168,0,64935,75168,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.073 0.048 0.22",3,3,0.01,0.00,0,0,2,0
59.500,6,0.606,0.273,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1170,0,65084,75397,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.17 0.043 0.023",3,3,0.55,0.00,0,0,4,2
59.600,6,0.606,0.273,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.143,1172,0,65243,75582,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.14 0.12",3,3,0.84,0.00,0,0,2,1
59.700,6,0.606,0.273,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1174,0,65404,75777,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.048 0.22",3,3,0.97,0.00,0,0,3,1
59.800,6,0.606,0.273,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1176,0,65558,75979,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.15 0.32",3,3,0.02,0.00,0,0,1,0
59.900,6,0.606,0.182,0.309,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.182",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.423,1178,0,65714,76195,"-8e+01 -8e+01 -8e+01","0.953 0.149 0.204","0.072 0.045 0.42",3,3,0.61,0.00,0,0,3,1
