t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
41.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.173,802,0,1261,2002,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.273,804,0,1261,2007,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.373,806,0,1261,2012,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.473,808,0,1261,2017,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",1,1,0.01,0.00,0,0,0,0
41.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.573,810,0,1261,2022,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.673,812,0,1261,2027,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.773,814,0,1261,2032,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.873,816,0,1261,2037,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
41.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",23.973,818,0,1261,2042,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.073,820,0,1261,2047,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.173,822,0,1261,2052,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.273,824,0,1261,2058,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.373,826,0,1261,2063,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,19.07,0.00,0,0,0,0
42.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.473,828,0,1261,2071,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",1,1,0.01,0.00,0,0,0,0
42.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.573,830,0,1261,2077,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",2,2,33.34,0.00,0,0,0,0
42.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.673,832,0,1261,2082,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,15.69,0.00,0,0,0,0
42.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.773,834,0,1261,2087,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
42.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.873,836,0,1261,2092,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
42.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",24.973,838,0,1261,2097,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.073,840,0,1261,2102,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.173,842,0,1261,2107,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.273,844,0,1261,2112,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.373,846,0,1261,2117,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.473,848,0,1261,2122,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",1,1,0.01,0.00,0,0,0,0
43.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.573,850,0,1261,2127,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.673,852,0,1261,2132,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.773,854,0,1261,2137,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.873,856,0,1261,2142,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
43.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",25.973,858,0,1261,2147,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.073,860,0,1261,2152,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.173,862,0,1261,2157,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",2,2,23.88,0.00,0,0,0,0
44.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.273,864,0,1261,2164,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.373,866,0,1261,2169,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.473,868,0,1261,2175,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",1,1,0.01,0.00,0,0,0,0
44.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.573,870,0,1261,2182,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.673,872,0,1261,2187,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.773,874,0,1261,2192,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.873,876,0,1261,2197,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
44.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",26.973,878,0,1261,2202,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.073,880,0,1261,2207,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.173,882,0,1261,2212,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.273,884,0,1261,2217,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.373,886,0,1261,2222,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.473,888,0,1261,2227,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",1,1,0.01,0.00,0,0,0,0
45.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.573,890,0,1261,2232,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.673,892,0,1261,2237,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.773,894,0,1261,2242,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.873,896,0,1261,2247,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
45.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",27.973,898,0,1261,2252,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.073,900,0,1261,2257,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.173,902,0,1261,2264,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",2,2,5.24,0.00,0,0,0,0
46.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.273,904,0,1261,2271,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.373,906,0,1261,2276,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.473,908,0,1261,2282,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",1,1,0.01,0.00,0,0,0,0
46.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.573,910,0,1261,2287,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.673,912,0,1261,2292,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.773,914,0,1261,2297,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.873,916,0,1261,2302,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
46.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",28.973,918,0,1261,2307,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.073,920,0,1261,2312,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.173,922,0,1261,2317,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.273,924,0,1261,2322,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.373,926,0,1261,2327,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.473,928,0,1261,2332,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",1,1,0.01,0.00,0,0,0,0
47.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.573,930,0,1261,2337,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.673,932,0,1261,2342,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.773,934,0,1261,2347,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.873,936,0,1261,2352,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
47.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",29.973,938,0,1261,2357,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.073,940,0,1261,2362,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.173,942,0,1261,2369,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",2,2,25.98,0.00,0,0,0,0
48.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.273,944,0,1261,2374,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.373,946,0,1261,2380,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.473,948,0,1261,2387,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.573,950,0,1261,2392,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.25,0.00,0,0,0,0
48.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.673,952,0,1261,2397,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.773,954,0,1261,2402,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.873,956,0,1261,2407,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",30.973,958,0,1261,2412,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",31.073,960,0,1261,2417,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
