t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
47.700,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2376,8,14874,2838,"-8e+01 -8e+01 -8e+01","0.996 0.161 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
47.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2384,8,14919,2846,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",41,41,0.00,0.00,1,0,2,0
47.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2392,8,14964,2850,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
48.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2400,8,15008,2853,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",42,42,0.04,0.00,3,0,0,0
48.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2408,8,15054,2858,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",44,44,0.23,0.00,2,0,1,0
48.200,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2416,8,15100,2872,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.15 0.021",38,38,0.01,0.00,2,0,0,0
48.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2424,8,15147,2877,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",44,44,0.02,0.00,3,1,1,0
48.400,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2432,8,15193,2889,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.12",45,45,0.01,0.00,2,0,0,0
48.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2440,8,15239,2895,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,1,2,0
48.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2448,8,15284,2900,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",42,42,0.00,0.00,2,0,1,0
48.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2456,8,15330,2903,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
48.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2464,8,15374,2907,"-8e+01 -8e+01 -8e+01","0.996 0.145 0.988","0.073 0.048 0.023",42,42,0.00,0.00,2,0,1,0
48.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2472,8,15419,2915,"-8e+01 -8e+01 -8e+01","0.996 0.149 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
49.000,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2480,8,15464,2928,"-8e+01 -8e+01 -8e+01","0.996 0.149 0.988","0.17 0.048 0.023",41,41,0.01,0.00,2,0,0,0
49.100,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2488,8,15510,2934,"-8e+01 -8e+01 -8e+01","0.996 0.149 0.988","0.073 0.048 0.023",41,41,0.54,0.00,3,1,1,0
49.200,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2496,8,15556,2951,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",41,41,0.01,0.00,2,0,1,0
49.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2504,8,15601,2957,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
49.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2512,8,15647,2961,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
49.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2520,8,15692,2966,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",43,43,0.00,0.00,1,0,2,0
49.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2528,8,15737,2970,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
49.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2536,8,15782,2973,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
49.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2544,8,15827,2977,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",43,43,0.03,0.00,2,0,1,0
49.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2552,8,15871,2994,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.15 0.022",43,43,0.01,0.00,2,0,0,0
50.000,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2560,8,15915,2999,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.17 0.048 0.023",43,43,0.02,0.00,3,1,0,0
50.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2568,8,15961,3009,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.984","0.073 0.048 0.023",43,43,0.01,0.00,4,1,0,0
50.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2576,8,16006,3025,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.022",41,41,0.00,0.00,1,0,2,0
50.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2584,8,16052,3030,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
50.400,6,0.909,0.909,0.000,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2592,8,16096,3034,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.12",43,43,0.02,0.00,1,0,1,0
50.500,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2600,8,16143,3041,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.24,0.00,2,1,2,0
50.600,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2608,8,16188,3046,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
50.700,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2616,8,16233,3051,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.01,0.00,3,0,0,0
50.800,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2624,8,16279,3055,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",44,44,0.03,0.00,2,0,1,0
50.900,6,0.848,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2632,8,16322,3073,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.15 0.12",40,40,0.00,0.00,0,0,1,0
51.000,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2640,8,16367,3078,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.00,0.00,4,2,1,0
51.100,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2648,8,16413,3081,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
51.200,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2656,8,16458,3092,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.021",42,42,0.01,0.00,1,0,2,0
51.300,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2664,8,16503,3096,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
51.400,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2672,8,16548,3099,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
51.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2680,8,16593,3103,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.02,0.00,1,0,2,0
51.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2688,8,16638,3108,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
51.700,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2696,8,16682,3115,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.17 0.048 0.023",41,41,0.01,0.00,2,0,0,0
51.800,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2704,8,16728,3120,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.39,0.00,4,1,0,0
51.900,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2712,8,16773,3136,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.022",41,41,0.02,0.00,1,0,2,0
52.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2720,8,16818,3140,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
52.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2728,8,16865,3154,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",41,41,0.02,0.00,2,0,1,0
52.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2736,8,16909,3159,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.048 0.023",42,42,0.00,0.00,1,0,2,0
52.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2744,8,16954,3163,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
52.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2752,8,17002,3169,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
52.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2760,8,17050,3189,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.048 0.019",40,40,0.02,0.00,2,0,1,0
52.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2768,8,17094,3213,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.15 0.021",43,43,0.02,0.00,1,0,1,0
52.700,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2776,8,17138,3220,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.17 0.048 0.023",42,42,0.00,0.00,3,1,0,0
52.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2784,8,17184,3226,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",44,44,0.38,0.00,3,1,1,0
52.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2792,8,17231,3246,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.017",41,41,0.02,0.00,1,0,2,0
53.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2800,8,17276,3251,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
53.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2808,8,17321,3254,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
53.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2816,8,17366,3260,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
53.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2824,8,17411,3264,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
53.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2832,8,17461,3278,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
53.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2840,8,17506,3282,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.18,0.00,3,0,0,0
53.600,6,0.909,0.818,0.074,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2848,8,17552,3299,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.15 0.019",38,38,0.01,0.00,1,0,1,0
53.700,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2856,8,17596,3304,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.17 0.048 0.023",43,43,0.00,0.00,3,1,0,0
53.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2864,8,17642,3307,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",44,44,0.02,0.00,3,1,1,0
53.900,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2872,8,17685,3326,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.12",41,41,0.01,0.00,0,0,2,0
54.000,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2880,8,17730,3330,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.00,0.00,3,1,1,0
54.100,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2888,8,17777,3333,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",44,44,0.02,0.00,2,0,1,0
54.200,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2896,8,17823,3340,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
54.300,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2904,8,17868,3344,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
54.400,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2912,8,17914,3349,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",42,42,0.01,0.00,3,0,0,0
54.500,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2920,8,17961,3356,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",45,45,0.50,0.00,2,0,1,0
54.600,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2928,8,18005,3374,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.15 0.022",42,42,0.02,0.00,1,0,1,0
54.700,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2936,8,18050,3378,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.00,0.00,3,1,1,0
54.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2944,8,18095,3381,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
54.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2952,8,18140,3386,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
55.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2960,8,18185,3390,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
55.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2968,8,18231,3394,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
