t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
32.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.373,626,0,1016,1433,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.473,628,0,1016,1437,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.573,630,0,1016,1442,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
32.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.673,632,0,1016,1446,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
32.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.773,634,0,1016,1450,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
32.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.873,636,0,1016,1454,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
32.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.973,638,0,1016,1458,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
33.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.073,640,0,1016,1462,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
33.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.173,642,0,1016,1466,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
33.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.273,644,0,1016,1470,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
33.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.373,646,0,1016,1474,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
33.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.473,648,0,1016,1478,"-8e+01 -8e+01 -8e+01","1 0 0","18 18 18",0,0,0.00,0.00,0,0,0,0
33.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.573,650,0,1016,1482,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
33.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.673,652,0,1016,1486,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
33.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.773,654,0,1016,1490,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
33.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.873,656,0,1016,1494,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
33.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",18.973,658,0,1016,1498,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
34.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.073,660,0,1016,1502,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
34.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.173,662,0,1016,1506,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
34.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.273,664,0,1016,1512,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
34.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.373,666,0,1016,1516,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
34.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.473,668,0,1016,1520,"-8e+01 -8e+01 -8e+01","1 0 0","19 19 19",0,0,0.00,0.00,0,0,0,0
34.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.573,670,0,1016,1526,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
34.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.673,672,0,1016,1530,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
34.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.773,674,0,1016,1534,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
34.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.873,676,0,1016,1538,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
34.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",19.973,678,0,1016,1542,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
35.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.073,680,0,1016,1546,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
35.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.173,682,0,1016,1550,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
35.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.273,684,0,1016,1554,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
35.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.373,686,0,1016,1558,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
35.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.473,688,0,1016,1562,"-8e+01 -8e+01 -8e+01","1 0 0","20 20 20",0,0,0.00,0.00,0,0,0,0
35.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.573,690,0,1016,1566,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
35.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.673,692,0,1016,1570,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
35.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.773,694,0,1016,1574,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
35.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.873,696,0,1016,1578,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
35.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",20.973,698,0,1016,1582,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
36.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.073,700,0,1016,1586,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
36.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.173,702,0,1016,1591,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
36.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.273,704,0,1016,1596,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
36.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.373,706,0,1016,1601,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
36.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.473,708,0,1016,1606,"-8e+01 -8e+01 -8e+01","1 0 0","21 21 21",0,0,0.00,0.00,0,0,0,0
36.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.573,710,0,1016,1610,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
36.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.673,712,0,1016,1614,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
36.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.773,714,0,1016,1618,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
36.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.873,716,0,1016,1622,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
36.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",21.973,718,0,1016,1626,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
37.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.073,720,0,1016,1630,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
37.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.173,722,0,1016,1634,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
37.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.273,724,0,1016,1638,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
37.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.373,726,0,1016,1642,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
37.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.473,728,0,1016,1646,"-8e+01 -8e+01 -8e+01","1 0 0","22 22 22",0,0,0.00,0.00,0,0,0,0
37.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.573,730,0,1016,1650,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
37.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.673,732,0,1016,1654,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
37.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.773,734,0,1016,1658,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
37.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.873,736,0,1016,1662,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
37.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",22.973,738,0,1016,1666,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
38.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.073,740,0,1016,1670,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
38.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.173,742,0,1016,1675,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
38.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.273,744,0,1016,1680,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
38.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.373,746,0,1016,1684,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
38.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.473,748,0,1016,1689,"-8e+01 -8e+01 -8e+01","1 0 0","23 23 23",0,0,0.00,0.00,0,0,0,0
38.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.573,750,0,1016,1694,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
38.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.673,752,0,1016,1698,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
38.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.773,754,0,1016,1702,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
38.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.873,756,0,1016,1706,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
38.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",23.973,758,0,1016,1710,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
39.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.073,760,0,1016,1714,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
39.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.173,762,0,1016,1718,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
39.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.273,764,0,1016,1722,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
39.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.373,766,0,1016,1726,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
39.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.473,768,0,1016,1730,"-8e+01 -8e+01 -8e+01","1 0 0","24 24 24",0,0,0.00,0.00,0,0,0,0
39.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.573,770,0,1016,1734,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
39.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.673,772,0,1016,1738,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
39.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.773,774,0,1016,1742,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
39.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.873,776,0,1016,1746,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
39.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",24.973,778,0,1016,1750,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
40.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.073,780,0,1016,1754,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
40.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.173,782,0,1016,1758,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
40.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.273,784,0,1016,1764,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
